time,ax,ay,az,atotal
0.008057832717895508,0.27,0.13,-0.07,0.3
0.01773691177368164,0.22,0.01,0.1,0.24
0.027771949768066406,0.1,-0.06,-0.04,0.12
0.03775477409362793,0.14,0.09,-0.06,0.17
0.047804832458496094,0.08,0.07,-0.22,0.24
0.057858943939208984,0.06,0.13,-0.07,0.15
0.08122086524963379,0.0,0.36,0.02,0.36
0.08411478996276855,0.03,0.26,0.03,0.26
0.0879206657409668,0.14,-0.11,-0.21,0.27
0.09804677963256836,0.12,0.11,-0.31,0.35
0.11014485359191895,0.3,0.36,-0.47,0.66
0.11985588073730469,0.33,0.26,-1.09,1.16
0.12984275817871094,0.5,0.52,-0.82,1.09
0.13977479934692383,0.48,0.79,-1.0,1.36
0.15014076232910156,0.36,0.75,-0.88,1.21
0.16001176834106445,0.22,0.65,-0.68,0.96
0.18632888793945312,0.15,0.61,-0.51,0.8
0.18914580345153809,0.11,0.58,-0.42,0.72
0.19162988662719727,0.08,0.57,-0.27,0.63
0.20004892349243164,0.03,0.57,-0.17,0.59
0.21147680282592773,-0.04,0.61,-0.08,0.61
0.21974468231201172,-0.04,0.66,0.1,0.66
0.22996091842651367,-0.01,0.66,0.14,0.67
0.2399287223815918,0.04,0.67,-0.02,0.67
0.25005197525024414,0.13,0.71,-0.3,0.78
0.2642338275909424,0.23,0.76,-0.55,0.96
0.28412771224975586,0.28,0.82,-0.71,1.12
0.2868647575378418,0.33,0.88,-0.84,1.26
0.2902238368988037,0.43,0.78,-1.12,1.43
0.3004589080810547,0.6,0.7,-1.39,1.66
0.3107728958129883,0.8,0.63,-1.6,1.89
0.3204526901245117,1.03,0.63,-1.78,2.15
0.3305788040161133,1.19,0.6,-2.0,2.4
0.3402588367462158,1.38,0.53,-2.21,2.65
0.35074567794799805,1.45,0.43,-2.39,2.82
0.36478185653686523,1.64,0.41,-2.67,3.16
0.38510680198669434,1.82,0.41,-3.2,3.7
0.3876986503601074,1.97,0.19,-3.69,4.18
0.3905038833618164,2.33,0.21,-4.07,4.69
0.4007759094238281,2.47,0.09,-4.47,5.1
0.4106588363647461,2.51,-0.08,-4.88,5.48
0.4212038516998291,2.44,-0.27,-5.2,5.75
0.43078184127807617,1.95,-0.61,-5.27,5.65
0.4410288333892822,1.12,-1.19,-5.02,5.27
0.4508798122406006,0.63,-1.23,-4.29,4.5
0.4612388610839844,0.27,-1.13,-3.54,3.72
0.4902198314666748,0.12,-1.15,-2.98,3.19
0.4928169250488281,0.19,-1.11,-2.69,2.91
0.4952516555786133,0.22,-0.98,-2.69,2.87
0.5011477470397949,0.23,-0.68,-2.73,2.82
0.5109686851501465,0.38,-0.28,-2.81,2.84
0.5214188098907471,0.67,0.1,-3.04,3.11
0.5311667919158936,0.95,0.36,-3.51,3.65
0.5410277843475342,0.93,0.51,-4.03,4.16
0.5513319969177246,0.83,0.68,-4.1,4.23
0.5619068145751953,0.97,0.91,-3.78,4.0
0.5865416526794434,1.11,0.82,-3.57,3.82
0.5893039703369141,1.27,0.48,-3.52,3.77
0.5917787551879883,1.54,0.17,-3.63,3.94
0.6016659736633301,1.8,-0.07,-3.9,4.29
0.6113829612731934,1.78,-0.45,-4.3,4.67
0.6214709281921387,1.69,-0.84,-4.54,4.91
0.6317458152770996,1.48,-1.4,-4.33,4.78
0.6414957046508789,1.13,-2.17,-3.72,4.45
0.6515278816223145,0.82,-2.66,-2.85,3.98
0.6624448299407959,0.68,-3.18,-2.09,3.86
0.6902048587799072,0.43,-3.8,-1.5,4.1
0.6927897930145264,0.06,-4.59,-1.1,4.72
0.6955108642578125,-0.31,-5.51,-0.87,5.58
0.701901912689209,-0.92,-6.81,-0.66,6.9
0.7118678092956543,-1.7,-8.58,-0.28,8.75
0.7218568325042725,-2.83,-10.69,-0.04,11.05
0.7318868637084961,-4.3,-12.72,0.35,13.43
0.7420628070831299,-5.99,-14.33,1.28,15.58
0.7559256553649902,-8.17,-15.74,2.15,17.86
0.7623047828674316,-10.69,-17.1,2.65,20.33
0.787355899810791,-13.23,-17.58,3.08,22.21
0.7910537719726562,-15.13,-15.79,3.71,22.18
0.793698787689209,-15.64,-11.89,4.28,20.1
0.8021857738494873,-14.98,-7.75,4.5,17.45
0.811978816986084,-13.63,-4.35,4.7,15.05
0.82244873046875,-12.12,-1.89,4.59,13.09
0.8321809768676758,-10.69,-0.5,4.32,11.54
0.8422818183898926,-9.38,0.56,4.3,10.33
0.8528218269348145,-8.21,1.07,4.14,9.25
0.8663327693939209,-7.21,1.21,3.77,8.22
0.8877997398376465,-6.35,1.27,3.18,7.21
0.8904647827148438,-5.6,1.53,2.68,6.39
0.8929266929626465,-4.91,1.72,2.21,5.65
0.9025897979736328,-4.22,1.78,1.58,4.84
0.9123578071594238,-3.4,1.95,0.98,4.04
0.9227819442749023,-2.73,1.97,0.33,3.38
0.9325258731842041,-2.17,1.82,-0.01,2.83
0.9428997039794922,-1.66,1.71,-0.03,2.38
0.9564018249511719,-1.25,1.8,0.47,2.24
0.9626438617706299,-0.97,1.94,1.16,2.45
0.9908847808837891,-0.82,2.05,1.8,2.84
0.9941098690032959,-0.78,2.22,2.43,3.38
0.9965996742248535,-0.79,2.51,2.97,3.96
1.0027868747711182,-0.91,2.92,3.41,4.58
1.0125398635864258,-1.08,3.34,3.74,5.12
1.0228767395019531,-1.27,3.78,3.88,5.56
1.032782793045044,-1.46,4.21,3.69,5.78
1.0429878234863281,-1.67,4.53,3.29,5.84
1.0527839660644531,-1.92,4.73,2.86,5.85
1.063838005065918,-2.21,4.79,2.38,5.78
1.09077787399292,-2.56,4.74,1.89,5.7
1.0935118198394775,-3.0,4.55,1.47,5.64
1.095930814743042,-3.44,4.33,1.14,5.64
1.1029348373413086,-3.92,4.12,0.96,5.76
1.112900733947754,-4.37,3.94,0.94,5.95
1.1227848529815674,-4.91,3.57,0.96,6.14
1.1331477165222168,-5.49,2.95,1.09,6.32
1.1433320045471191,-5.93,2.36,1.42,6.53
1.153160810470581,-6.34,1.74,1.86,6.83
1.16383695602417,-6.66,1.1,2.28,7.12
1.1874668598175049,-6.77,0.55,2.74,7.32
1.190269947052002,-6.73,0.13,3.05,7.39
1.193457841873169,-6.52,-0.1,3.15,7.24
1.2032909393310547,-6.24,-0.2,3.01,6.93
1.2134499549865723,-5.84,-0.08,2.64,6.4
1.2234129905700684,-5.52,0.08,2.0,5.87
1.2335388660430908,-5.45,-0.11,0.99,5.54
1.243515968322754,-5.63,-0.89,-0.29,5.7
1.2586748600006104,-5.98,-1.99,-1.69,6.52
1.2635788917541504,-6.31,-2.8,-2.94,7.5
1.2919747829437256,-6.72,-3.09,-4.16,8.48
1.2957396507263184,-6.73,-2.26,-4.55,8.43
1.2983007431030273,-6.38,-0.66,-3.71,7.4
1.303572654724121,-6.11,0.72,-2.54,6.65
1.313783884048462,-5.88,1.58,-1.41,6.24
1.3234548568725586,-5.54,1.93,-0.38,5.87
1.3337349891662598,-5.16,1.88,0.33,5.5
1.3443946838378906,-4.71,1.48,0.76,4.99
1.3545007705688477,-4.36,0.62,1.02,4.52
1.3676056861877441,-4.01,-0.57,1.13,4.2
1.3879468441009521,-3.6,-1.77,1.1,4.15
1.390934944152832,-3.13,-2.88,0.9,4.34
1.3941149711608887,-2.68,-3.8,0.76,4.71
1.4039018154144287,-2.18,-4.46,0.91,5.04
1.4141159057617188,-1.53,-4.65,1.19,5.03
1.423858880996704,-0.87,-4.24,1.47,4.57
1.4341459274291992,-0.29,-3.54,1.78,3.97
1.444220781326294,0.21,-2.7,2.04,3.39
1.4549179077148438,0.64,-1.91,2.16,2.95
1.4684157371520996,0.97,-1.24,2.19,2.69
1.488853931427002,1.25,-0.81,2.13,2.59
1.4914748668670654,1.42,-0.75,1.98,2.54
1.494196891784668,1.52,-1.07,1.92,2.67
1.5043678283691406,1.68,-1.49,2.02,3.02
1.5144267082214355,1.8,-2.02,2.13,3.44
1.5242187976837158,1.86,-2.61,2.24,3.91
1.5343928337097168,1.88,-3.24,2.42,4.45
1.5446457862854004,1.96,-3.81,2.66,5.04
1.5546438694000244,2.06,-4.25,2.93,5.55
1.5649018287658691,2.14,-4.59,3.18,5.97
1.5921239852905273,2.23,-4.84,3.41,6.32
1.5947868824005127,2.37,-4.96,3.63,6.58
1.5973320007324219,2.54,-4.92,3.89,6.76
1.6046319007873535,2.72,-4.81,4.09,6.87
1.6147398948669434,2.9,-4.67,4.17,6.89
1.624837875366211,3.04,-4.54,4.19,6.88
1.6347148418426514,3.17,-4.44,4.2,6.88
1.6448307037353516,3.28,-4.35,4.18,6.86
1.6549758911132812,3.39,-4.36,4.11,6.88
1.669428825378418,3.49,-4.49,4.0,6.95
1.6873979568481445,3.55,-4.83,3.85,7.12
1.6900959014892578,3.6,-5.36,3.67,7.42
1.694922924041748,3.68,-5.94,3.53,7.82
1.7051608562469482,3.8,-6.41,3.49,8.22
1.715134859085083,3.98,-6.68,3.5,8.52
1.72515869140625,4.14,-6.83,3.46,8.7
1.7355787754058838,4.14,-7.1,3.22,8.82
1.749464988708496,3.87,-7.76,2.8,9.11
1.7553458213806152,3.49,-8.51,2.27,9.47
1.7697608470916748,3.18,-9.02,1.92,9.75
1.788064956665039,3.01,-8.86,1.98,9.56
1.7913038730621338,3.01,-7.77,2.34,8.65
1.7952947616577148,2.82,-6.28,2.65,7.37
1.8052239418029785,2.47,-4.68,2.71,5.94
1.8156399726867676,1.98,-3.08,2.36,4.35
1.8256218433380127,1.36,-2.0,1.49,2.84
1.8355398178100586,0.57,-1.48,0.27,1.6
1.8474738597869873,-0.11,-1.45,-0.93,1.72
1.8555469512939453,-0.69,-2.13,-1.97,2.98
1.87037992477417,-1.08,-3.21,-2.63,4.28
1.8889589309692383,-1.36,-4.27,-2.75,5.25
1.8924369812011719,-1.85,-5.39,-2.5,6.22
1.8953478336334229,-1.98,-5.39,-1.07,5.84
1.9056386947631836,-2.18,-4.5,0.57,5.03
1.9157729148864746,-2.45,-3.41,2.05,4.67
1.9256219863891602,-2.56,-2.2,3.37,4.76
1.9361109733581543,-2.67,-0.8,4.23,5.06
1.9459266662597656,-2.79,0.43,4.49,5.3
1.956270694732666,-2.93,1.4,3.99,5.14
1.970780849456787,-3.11,2.07,2.76,4.64
1.9901046752929688,-3.21,2.43,0.99,4.14
1.992771863937378,-3.15,2.66,-0.9,4.21
1.9960627555847168,-2.92,2.85,-2.52,4.79
2.005861759185791,-2.57,2.98,-3.72,5.41
2.0162577629089355,-2.0,3.14,-4.07,5.51
2.026272773742676,-1.55,3.1,-3.82,5.15
2.036348819732666,-1.35,2.89,-3.19,4.51
2.0462470054626465,-1.17,2.61,-2.2,3.6
2.0562307834625244,-1.12,2.23,-1.09,2.72
2.067180871963501,-1.2,1.82,-0.23,2.19
2.093268871307373,-1.34,1.63,0.6,2.19
2.0962538719177246,-1.56,1.46,1.28,2.49
2.098794937133789,-1.92,1.34,1.68,2.88
2.1062707901000977,-2.32,1.23,1.91,3.24
2.116663932800293,-2.92,1.36,2.0,3.79
2.1266427040100098,-3.56,1.45,1.97,4.31
2.136471748352051,-4.3,1.31,1.7,4.8
2.1468119621276855,-5.09,1.17,1.48,5.42
2.1564228534698486,-5.97,0.85,1.27,6.16
2.170264720916748,-6.95,0.28,1.08,7.03
2.1898536682128906,-7.93,-0.45,1.02,8.0
2.192645788192749,-8.8,-1.13,1.25,8.95
2.196713924407959,-9.47,-1.58,1.82,9.77
2.2066287994384766,-9.91,-1.72,2.83,10.44
2.2166199684143066,-10.08,-1.52,4.13,10.99
2.227177858352661,-9.99,-1.06,5.3,11.35
2.236790657043457,-10.05,-1.01,5.77,11.63
2.2473278045654297,-10.5,-1.82,5.15,11.83
2.256863832473755,-10.77,-2.44,3.97,11.73
2.2705698013305664,-10.63,-2.34,2.72,11.21
2.292865753173828,-10.06,-1.47,1.66,10.3
2.296700954437256,-9.0,-0.1,1.48,9.12
2.2992727756500244,-7.85,1.01,1.87,8.13
2.30703067779541,-7.03,1.5,2.11,7.49
2.3170738220214844,-6.46,1.45,1.91,6.89
2.327035903930664,-5.98,0.84,1.35,6.18
2.3376338481903076,-5.56,-0.11,0.63,5.59
2.3471570014953613,-5.09,-0.99,-0.06,5.18
2.357923984527588,-4.52,-1.61,-0.63,4.83
2.371055841445923,-3.86,-1.95,-0.93,4.42
2.392058849334717,-3.15,-2.06,-0.92,3.87
2.3947978019714355,-2.51,-1.95,-0.55,3.22
2.3972268104553223,-1.94,-1.71,0.01,2.58
2.40724778175354,-1.46,-1.47,0.6,2.15
2.4174509048461914,-1.0,-1.09,1.21,1.91
2.4273808002471924,-0.61,-0.51,1.83,1.99
2.437753677368164,-0.33,0.06,2.22,2.24
2.447483777999878,-0.13,0.42,2.6,2.63
2.457261800765991,0.1,0.54,2.88,2.93
2.4681549072265625,0.33,0.59,2.97,3.04
2.494509696960449,0.62,0.37,2.99,3.07
2.4981977939605713,0.9,-0.15,2.97,3.1
2.5007519721984863,1.15,-0.94,2.81,3.17
2.5075957775115967,1.38,-1.73,2.65,3.45
2.517913818359375,1.64,-2.45,2.68,3.98
2.5276317596435547,1.94,-3.11,2.82,4.62
2.537874698638916,2.17,-3.67,2.95,5.18
2.5477688312530518,2.39,-4.0,3.18,5.64
2.55784273147583,2.6,-4.21,3.42,6.01
2.568551778793335,2.7,-4.3,3.6,6.22
2.597665786743164,2.72,-4.2,3.82,6.29
2.6013689041137695,2.65,-3.91,4.07,6.23
2.604078769683838,2.54,-3.41,4.32,6.06
2.607954978942871,2.38,-2.76,4.58,5.85
2.6181459426879883,2.21,-2.15,4.66,5.58
2.6280908584594727,1.99,-1.88,4.47,5.24
2.638033866882324,1.59,-2.1,4.27,5.01
2.648077964782715,1.26,-2.47,4.16,4.99
2.6589407920837402,0.9,-2.95,4.01,5.05
2.6720387935638428,0.5,-3.47,3.96,5.28
2.694617748260498,0.22,-3.79,4.14,5.61
2.6983346939086914,0.12,-3.87,4.53,5.95
2.7008137702941895,0.17,-3.68,5.0,6.21
2.708331823348999,0.35,-3.35,5.44,6.39
2.7184367179870605,0.58,-3.26,5.67,6.56
2.72841477394104,0.53,-3.9,5.2,6.52
2.738417863845825,0.35,-5.32,4.4,6.91
2.7486398220062256,0.46,-6.59,3.88,7.66
2.7593648433685303,0.74,-7.57,3.5,8.37
2.772716999053955,1.21,-8.15,3.38,8.9
2.7920117378234863,1.77,-8.25,3.35,9.07
2.794731855392456,2.33,-7.94,2.97,8.79
2.7988719940185547,2.76,-7.26,2.12,8.05
2.8087778091430664,3.11,-6.32,0.96,7.1
2.8187408447265625,3.22,-5.58,-0.53,6.46
2.8286566734313965,3.11,-5.14,-2.22,6.4
2.8389978408813477,3.05,-4.76,-3.53,6.66
2.8488988876342773,2.97,-4.5,-4.32,6.9
2.864194869995117,2.89,-4.39,-4.47,6.89
2.8687796592712402,2.74,-4.26,-3.86,6.36
2.894380807876587,2.57,-4.03,-2.91,5.59
2.898127794265747,2.45,-3.63,-1.99,4.81
2.9007568359375,2.37,-3.03,-1.23,4.03
2.909125804901123,2.35,-2.15,-0.79,3.28
2.9192776679992676,2.24,-1.21,-0.76,2.65
2.9289298057556152,2.21,-0.26,-0.97,2.42
2.9394049644470215,2.14,0.53,-1.32,2.56
2.94925594329834,1.99,1.09,-1.73,2.85
2.959810733795166,1.87,1.55,-2.16,3.25
2.9699349403381348,1.67,1.79,-2.5,3.49
2.996687889099121,1.5,1.98,-2.64,3.62
3.0006399154663086,1.19,2.19,-2.61,3.6
3.0032358169555664,0.81,2.21,-2.41,3.36
3.0136308670043945,0.35,1.94,-2.15,2.91
3.0194296836853027,-0.38,1.44,-1.63,2.2
3.029486656188965,-1.17,0.81,-0.87,1.66
3.0393638610839844,-1.91,0.2,0.01,1.92
3.0504658222198486,-2.69,-0.23,0.76,2.8
3.0642218589782715,-3.53,-0.48,1.44,3.84
3.070305824279785,-4.35,-0.54,2.09,4.85
3.093106746673584,-4.95,-0.72,2.43,5.56
3.0969278812408447,-6.41,-0.39,3.13,7.14
3.0996158123016357,-6.93,0.87,3.76,7.93
3.116907835006714,-7.5,1.64,4.05,8.67
3.1195240020751953,-7.9,2.32,3.78,9.05
3.1296677589416504,-7.97,2.7,3.18,8.99
3.1395418643951416,-7.85,3.04,2.37,8.74
3.149868965148926,-7.44,3.25,1.46,8.24
3.1647398471832275,-7.02,3.03,0.63,7.67
3.169947862625122,-6.62,2.7,0.07,7.14
3.1947526931762695,-6.35,2.47,-0.08,6.81
3.198481798171997,-6.13,2.41,0.2,6.58
3.2011919021606445,-6.01,2.58,0.82,6.59
3.210145950317383,-5.92,2.74,1.42,6.67
3.220132827758789,-5.96,2.38,1.42,6.57
3.2301816940307617,-6.35,1.04,0.71,6.47
3.2398786544799805,-7.01,-0.82,-0.19,7.06
3.2504429817199707,-7.94,-2.31,-0.72,8.3
3.2644877433776855,-8.73,-2.46,-0.28,9.07
3.2710509300231934,-8.93,-0.85,1.34,9.06
3.298395872116089,-8.62,1.44,3.11,9.27
3.3024959564208984,-7.65,3.38,4.24,9.37
3.3050289154052734,-6.56,4.13,4.18,8.8
3.3104519844055176,-5.76,3.8,2.95,7.5
3.3202576637268066,-4.71,3.32,1.38,5.92
3.330660820007324,-3.73,2.63,-0.41,4.58
3.3403396606445312,-2.92,1.97,-2.01,4.05
3.350465774536133,-2.24,1.47,-2.95,3.98
3.3609867095947266,-1.93,0.9,-3.11,3.76
3.3704967498779297,-2.04,0.34,-2.39,3.16
3.3979997634887695,-2.44,-0.15,-1.08,2.67
3.4009127616882324,-2.62,-0.32,0.5,2.68
3.4034738540649414,-2.6,-0.16,1.78,3.15
3.4107346534729004,-2.5,0.03,3.02,3.92
3.4207818508148193,-2.13,0.21,3.89,4.43
3.430790901184082,-1.57,0.33,4.25,4.54
3.440605878829956,-0.85,0.35,4.05,4.15
3.4507668018341064,-0.27,0.12,3.75,3.76
3.4610908031463623,0.17,-0.23,3.53,3.54
3.4708399772644043,0.67,-0.41,2.92,3.02
3.496079921722412,0.96,-0.52,2.38,2.61
3.4998648166656494,1.12,-0.7,2.15,2.52
3.502380847930908,1.22,-0.94,2.03,2.54
3.512373924255371,1.29,-1.17,2.04,2.68
3.5210766792297363,1.32,-1.43,2.17,2.91
3.5311226844787598,1.28,-1.8,2.39,3.25
3.5410146713256836,1.23,-2.18,2.7,3.68
3.551952838897705,1.19,-2.5,3.03,4.1
3.5650618076324463,1.24,-2.67,3.34,4.45
3.5720667839050293,1.39,-2.61,3.63,4.68
3.5994927883148193,1.54,-2.43,3.79,4.75
3.6031668186187744,1.71,-2.28,3.89,4.82
3.605707883834839,1.92,-2.27,3.97,4.95
3.6111948490142822,2.56,-2.42,4.37,5.61
3.621516704559326,3.37,-3.46,4.5,6.6
3.631485939025879,3.83,-5.16,4.1,7.62
3.6413769721984863,3.96,-7.27,3.68,9.05
3.6516427993774414,4.08,-8.64,3.76,10.26
3.6622138023376465,4.06,-8.71,4.21,10.49
3.6716878414154053,4.08,-7.74,4.73,9.94
3.699885845184326,4.03,-6.31,5.28,9.16
3.7035417556762695,3.72,-5.78,5.53,8.82
3.7060868740081787,3.28,-6.65,5.64,9.31
3.7115848064422607,3.0,-8.72,5.71,10.84
3.721911907196045,3.11,-10.34,5.81,12.26
3.731480836868286,3.82,-9.77,5.81,11.99
3.7418198585510254,4.04,-9.12,4.15,10.8
3.752417802810669,3.77,-7.65,2.5,8.88
3.7662978172302246,3.61,-5.32,1.33,6.56
3.7727699279785156,3.18,-3.18,0.23,4.5
3.798996925354004,2.2,-2.48,-1.28,3.55
3.80275297164917,1.38,-2.38,-3.13,4.16
3.805255889892578,0.98,-2.43,-4.2,4.95
3.811933994293213,0.7,-2.65,-3.83,4.7
3.822047710418701,0.34,-3.2,-3.26,4.58
3.832082748413086,-0.16,-3.63,-2.24,4.26
3.8421287536621094,-0.63,-3.77,-0.79,3.9
3.8521289825439453,-0.91,-3.38,0.79,3.58
3.8659238815307617,-1.21,-2.75,1.8,3.5
3.872994899749756,-1.42,-1.83,2.27,3.24
3.8996658325195312,-1.45,-0.65,2.37,2.85
3.9033799171447754,-1.39,0.39,1.94,2.41
3.9059128761291504,-1.27,1.23,1.14,2.1
3.912214756011963,-1.05,1.84,0.3,2.13
3.92271089553833,-0.81,2.22,-0.36,2.39
3.9324958324432373,-0.61,2.38,-0.9,2.61
3.942384719848633,-0.47,2.42,-1.35,2.81
3.9532418251037598,-0.4,2.45,-1.62,2.96
3.9664039611816406,-0.37,2.46,-1.64,2.97
3.973165988922119,-0.43,2.44,-1.56,2.92
4.001461982727051,-0.57,2.32,-1.38,2.75
4.005155801773071,-0.79,2.26,-1.07,2.62
4.007600784301758,-1.12,2.19,-0.75,2.57
4.012578964233398,-1.5,2.06,-0.41,2.58
4.022930860519409,-1.94,1.87,-0.09,2.69
4.030897855758667,-2.41,1.7,0.14,2.95
4.041065692901611,-2.88,1.57,0.36,3.29
4.051104784011841,-3.37,1.46,0.59,3.71
4.061372756958008,-3.86,1.46,0.7,4.18
4.0710368156433105,-4.24,1.75,0.7,4.64
4.097128868103027,-4.58,2.14,0.6,5.09
4.100169658660889,-4.92,2.44,0.42,5.5
4.102688789367676,-5.2,2.61,0.23,5.82
4.111837863922119,-5.5,2.47,0.06,6.02
4.121535778045654,-5.79,2.07,-0.09,6.14
4.131372928619385,-6.07,1.47,-0.21,6.24
4.141395807266235,-6.38,0.81,-0.21,6.43
4.151366710662842,-6.7,0.36,-0.06,6.7
4.161412715911865,-7.0,0.21,0.1,7.0
4.177168846130371,-7.44,-0.21,0.0,7.44
4.195596694946289,-8.13,-1.35,-0.38,8.25
4.198502779006958,-8.9,-2.73,-0.71,9.33
4.201577663421631,-9.37,-3.4,-0.54,9.98
4.211570739746094,-9.25,-2.5,0.0,9.58
4.221710681915283,-8.54,-0.3,0.66,8.57
4.231927871704102,-7.57,1.95,1.12,7.89
4.241853713989258,-6.55,3.55,1.29,7.56
4.25184965133667,-5.78,4.2,1.13,7.23
4.2624428272247314,-5.16,3.99,0.58,6.54
4.27629280090332,-4.45,3.2,-0.08,5.48
4.2981507778167725,-3.72,2.19,-0.8,4.39
4.301745891571045,-2.95,1.29,-1.39,3.5
4.304275989532471,-2.24,0.56,-1.75,2.89
4.312102794647217,-1.64,0.17,-1.82,2.45
4.321894884109497,-1.17,0.05,-1.58,1.96
4.3321428298950195,-0.8,0.13,-1.15,1.4
4.341990947723389,-0.52,0.31,-0.72,0.94
4.352278709411621,-0.3,0.46,-0.35,0.65
4.362100839614868,-0.08,0.64,0.01,0.64
4.376526832580566,0.17,0.83,0.2,0.87
4.398188829421997,0.37,1.01,0.41,1.15
4.401108741760254,0.59,1.02,0.52,1.28
4.403587818145752,0.75,0.82,0.73,1.32
4.4121458530426025,0.87,0.55,0.84,1.32
4.422354698181152,0.93,0.26,1.03,1.41
4.432325839996338,0.96,-0.07,1.19,1.53
4.4424309730529785,0.96,-0.46,1.29,1.67
4.452314853668213,0.95,-0.79,1.41,1.87
4.462642669677734,0.93,-1.08,1.59,2.13
4.473001003265381,0.88,-1.29,1.84,2.41
4.504504680633545,0.89,-1.37,2.12,2.67
4.507450819015503,0.95,-1.34,2.35,2.86
4.509929656982422,0.97,-1.26,2.59,3.03
4.512579917907715,1.0,-1.15,2.91,3.28
4.5293169021606445,1.12,-0.92,3.17,3.48
4.5327019691467285,1.18,-0.86,3.26,3.57
4.54263973236084,1.22,-0.72,3.35,3.63
4.552708864212036,1.41,-0.5,3.65,3.94
4.56297492980957,1.81,-0.13,4.39,4.75
4.572994709014893,2.29,-0.05,5.09,5.58
4.60983681678772,3.02,-1.27,6.06,6.88
4.613726854324341,3.01,-2.48,6.03,7.18
4.616209983825684,2.86,-3.92,5.57,7.38
4.619411945343018,2.85,-5.06,4.98,7.65
4.628302812576294,2.66,-5.89,4.0,7.6
4.638417720794678,2.51,-6.08,2.83,7.16
4.648618698120117,2.42,-5.67,1.97,6.47
4.658563852310181,1.95,-5.29,1.1,5.74
4.6685028076171875,0.92,-6.16,0.08,6.22
4.679265975952148,-0.35,-8.55,-0.34,8.56
4.702976703643799,-1.35,-11.35,0.57,11.44
4.705713748931885,-1.55,-12.41,2.46,12.74
4.708591938018799,-0.84,-10.81,4.35,11.68
4.718779802322388,0.22,-7.35,5.2,9.0
4.728493690490723,1.33,-2.94,4.83,5.8
4.7387189865112305,1.68,-0.12,3.21,3.62
4.748925685882568,1.61,0.58,1.23,2.1
4.758797883987427,1.76,0.03,-0.54,1.84
4.7686686515808105,2.3,-1.28,-1.9,3.24
4.7791337966918945,2.79,-3.27,-2.74,5.09
4.807771682739258,3.19,-4.83,-2.64,6.36
4.810419797897339,3.43,-5.28,-1.78,6.54
4.813040733337402,3.22,-4.83,-0.74,5.85
4.819108963012695,2.67,-3.57,0.17,4.46
4.829295873641968,1.97,-1.78,0.83,2.78
4.839131832122803,1.3,-0.27,1.3,1.85
4.849114894866943,0.87,0.78,1.77,2.12
4.859362840652466,0.64,1.29,2.14,2.57
4.869019985198975,0.56,1.46,2.29,2.77
4.8794708251953125,0.52,1.48,2.15,2.66
4.905503749847412,0.37,1.42,1.67,2.22
4.908046722412109,0.12,1.41,0.97,1.71
4.91058874130249,-0.24,1.53,0.18,1.55
4.91923189163208,-0.67,1.77,-0.52,1.96
4.92929482460022,-1.22,2.01,-1.12,2.6
4.939729690551758,-1.79,2.27,-1.47,3.24
4.949507713317871,-2.3,2.61,-1.54,3.8
4.959377765655518,-2.76,3.01,-1.45,4.33
4.975220680236816,-3.22,3.35,-1.17,4.79
4.979621887207031,-3.58,3.65,-0.74,5.16
5.007102966308594,-3.79,3.83,-0.46,5.4
5.010221004486084,-3.87,4.03,-0.36,5.59
5.012842655181885,-3.81,4.19,-0.73,5.71
5.0196356773376465,-3.8,4.14,-1.46,5.8
5.029796838760376,-3.79,3.9,-2.3,5.9
5.039683818817139,-3.83,3.41,-3.07,5.97
5.049989700317383,-3.79,2.96,-3.59,6.0
5.059851884841919,-3.8,2.47,-3.91,5.98
5.0696728229522705,-3.74,2.06,-3.76,5.68
5.08075475692749,-3.75,1.8,-3.39,5.36
5.1046998500823975,-3.85,1.66,-2.89,5.09
5.107083797454834,-3.99,1.66,-2.36,4.92
5.110009670257568,-4.09,1.77,-1.86,4.82
5.120003700256348,-4.1,2.15,-1.64,4.91
5.129969835281372,-4.11,2.54,-1.75,5.13
5.140096664428711,-4.3,2.46,-2.15,5.4
5.150038719177246,-4.81,1.62,-2.68,5.73
5.160408973693848,-5.59,0.25,-3.16,6.42
5.170268774032593,-6.43,-0.94,-3.52,7.39
5.184464931488037,-7.05,-1.04,-3.64,8.0
5.204195976257324,-7.1,0.44,-3.3,7.84
5.206840991973877,-6.88,2.48,-2.89,7.86
5.21026086807251,-6.58,4.27,-2.55,8.24
5.220516681671143,-6.17,5.49,-2.17,8.53
5.230273723602295,-5.97,5.38,-1.77,8.22
5.240533828735352,-5.96,4.01,-1.32,7.3
5.250375747680664,-5.74,2.34,-0.72,6.24
5.260527849197388,-5.32,0.77,-0.14,5.37
5.27112078666687,-4.73,-0.37,0.44,4.76
5.2849438190460205,-4.05,-1.03,0.97,4.29
5.307644844055176,-3.34,-1.24,1.47,3.85
5.310389995574951,-2.64,-1.08,1.87,3.41
5.312881946563721,-1.97,-0.79,2.16,3.02
5.320713996887207,-1.31,-0.48,2.35,2.73
5.330526828765869,-0.67,-0.27,2.41,2.51
5.340779781341553,-0.04,-0.19,2.4,2.4
5.350785732269287,0.53,-0.17,2.33,2.39
5.360858917236328,1.02,-0.28,2.24,2.47
5.370767831802368,1.42,-0.44,2.12,2.58
5.381037712097168,1.71,-0.61,1.96,2.67
5.4060959815979,1.9,-0.84,1.87,2.79
5.408636808395386,2.02,-1.15,1.86,2.97
