time,ax,ay,az,atotal
12.762145042419434,-1.49,0.64,3.43,3.79
12.772164106369019,-0.32,0.33,1.95,2.0
12.782463073730469,0.82,-0.14,-0.01,0.83
12.792793273925781,1.88,-0.38,-1.01,2.16
12.806643009185791,2.7,0.03,-0.76,2.8
12.813051223754883,3.08,0.59,-0.46,3.16
12.823000192642212,3.0,1.09,-0.29,3.2
12.83706021308899,2.79,1.77,0.53,3.34
12.851803302764893,2.56,2.42,1.34,3.76
12.854452133178711,2.48,2.01,3.24,4.54
12.862663269042969,3.08,0.39,6.4,7.11
12.872421264648438,3.99,-1.5,7.82,8.9
12.882681131362915,4.29,-1.49,6.38,7.83
12.893293142318726,4.01,1.15,5.73,7.08
12.906667232513428,3.51,3.8,6.64,8.41
12.913407325744629,3.11,5.14,7.92,9.94
12.926693201065063,3.54,6.18,9.1,11.55
12.932677268981934,5.02,7.43,10.39,13.72
12.952355146408081,6.98,8.57,11.52,15.96
12.955141067504883,8.62,9.88,12.14,17.86
12.962902069091797,11.2,11.44,9.86,18.8
12.97319221496582,12.88,13.55,8.17,20.4
12.983192205429077,13.23,16.14,8.75,22.62
12.993957996368408,12.43,16.05,10.14,22.69
13.002949237823486,10.84,12.65,9.76,19.3
13.013720035552979,9.7,9.23,2.31,13.58
13.023152112960815,8.19,7.35,-15.66,19.13
13.037023067474365,5.05,5.09,-25.29,26.28
13.050989151000977,3.29,5.32,-7.92,10.09
13.053646087646484,2.34,8.36,7.9,11.73
13.063226222991943,-0.21,10.52,12.18,16.09
13.073629140853882,-1.83,7.64,4.64,9.12
13.08337926864624,-1.69,2.7,1.18,3.39
13.093109130859375,-1.36,-0.77,2.46,2.91
13.107277154922485,-2.19,-2.79,5.04,6.16
13.113278150558472,-3.94,-3.4,6.02,7.95
13.123961210250854,-5.19,-3.13,5.65,8.28
13.134117126464844,-4.88,-2.12,5.39,7.57
13.156070232391357,-3.38,-1.35,4.86,6.07
13.158756256103516,-2.2,-1.31,2.81,3.8
13.163526058197021,-2.23,-1.59,0.15,2.74
13.173515319824219,-2.84,-1.85,-1.64,3.76
13.183948993682861,-3.06,-2.19,-2.83,4.7
13.193536281585693,-2.78,-2.47,-4.5,5.83
13.204172134399414,-2.64,-2.07,-5.91,6.79
13.217326164245605,-3.02,-0.41,-6.62,7.28
13.224042177200317,-3.89,2.07,-7.62,8.8
13.237534999847412,-4.84,3.64,-10.06,11.74
13.251440048217773,-5.72,3.13,-11.0,12.78
13.253979206085205,-6.52,1.7,-10.87,12.78
13.264167308807373,-7.11,1.11,-11.01,13.15
13.27398419380188,-7.99,1.64,-10.11,12.99
13.283956050872803,-9.12,1.54,-7.81,12.1
13.29882526397705,-9.69,-0.77,-7.14,12.06
13.304063320159912,-9.15,-5.04,-7.26,12.72
13.31466007232666,-7.96,-8.81,-7.79,14.2
13.328391075134277,-6.92,-10.31,-9.76,15.79
13.334745168685913,-6.01,-8.7,-10.37,14.81
13.356959104537964,2.15,1.99,-0.57,2.98
13.35991907119751,11.42,20.07,-9.05,24.8
13.363936185836792,0.06,16.57,-4.41,17.14
13.374069213867188,-4.62,2.7,-8.95,10.42
13.383947134017944,-3.36,-5.47,-18.59,19.66
13.394331216812134,-6.31,-7.37,-19.75,22.0
13.4083731174469,-9.55,-4.16,-15.41,18.6
13.41447114944458,-10.58,2.03,-6.11,12.38
13.429413318634033,-7.89,6.97,-0.13,10.52
13.434527158737183,-4.68,7.62,0.74,8.97
13.454301118850708,-5.44,4.93,0.37,7.35
13.458009243011475,-7.74,1.7,-1.77,8.11
13.464702129364014,-7.01,-0.05,-3.34,7.76
13.474501132965088,-3.07,-0.49,-2.88,4.23
13.48561716079712,0.61,-0.34,-1.42,1.58
13.494567155838013,1.46,0.58,-1.46,2.14
13.508612155914307,1.32,1.37,-2.34,3.01
13.514685153961182,2.25,0.57,-2.48,3.39
13.525289058685303,3.12,-0.88,-2.37,4.01
13.53827714920044,2.95,-1.53,-2.26,4.01
13.554794311523438,2.4,-1.13,-1.7,3.15
13.557476043701172,1.96,-0.25,-0.59,2.06
13.564796209335327,1.22,0.38,0.14,1.28
13.574759006500244,0.04,0.38,0.77,0.85
13.584806203842163,-0.62,0.29,1.61,1.74
13.594797134399414,-0.55,0.66,1.75,1.94
13.605524063110352,0.24,1.21,1.6,2.02
13.618908166885376,1.45,1.24,2.14,2.86
13.62575912475586,2.43,0.96,2.67,3.73
13.638918161392212,3.48,0.44,3.86,5.21
13.653899192810059,4.52,-0.36,5.09,6.81
13.656549215316772,5.19,-0.92,4.85,7.16
13.665407180786133,5.57,0.01,4.33,7.05
13.675141334533691,5.27,2.34,5.29,7.82
13.685359001159668,4.6,4.39,7.12,9.54
13.699504137039185,4.49,5.43,8.44,10.99
13.705201148986816,5.02,6.04,9.33,12.19
13.71601414680481,6.21,6.78,10.45,13.91
13.725345134735107,7.89,8.14,11.04,15.82
13.739450216293335,9.55,10.4,8.89,16.68
13.753013134002686,9.87,12.96,9.83,19.02
13.75577712059021,10.03,15.14,11.51,21.5
13.765979290008545,11.41,16.21,11.98,23.16
13.775889158248901,12.06,15.56,13.56,23.9
13.785636186599731,11.67,11.67,11.01,19.83
13.796080112457275,10.1,7.12,-7.05,14.22
13.81040620803833,8.59,5.13,-22.44,24.56
13.81645917892456,7.41,4.64,-17.12,19.22
13.825607299804688,7.08,7.72,2.71,10.81
13.839816093444824,5.46,10.65,12.68,17.43
13.853373050689697,2.23,9.17,5.67,11.0
13.856333255767822,0.95,4.6,-1.21,4.85
13.865974187850952,1.14,0.86,-1.33,1.95
13.875989198684692,0.61,-1.64,1.49,2.29
13.885813236236572,-0.78,-2.76,2.86,4.05
13.899834156036377,-2.04,-2.89,2.1,4.11
13.905824184417725,-2.33,-2.82,1.89,4.11
13.921123027801514,-1.68,-2.88,2.64,4.25
13.92605209350586,-1.26,-3.16,2.72,4.35
13.936800003051758,-1.7,-3.32,0.66,3.78
13.954893112182617,-2.29,-3.28,-2.06,4.49
13.957527160644531,-2.42,-3.0,-3.98,5.54
13.966098308563232,-2.39,-2.85,-4.91,6.15
13.976291179656982,-3.06,-3.1,-5.89,7.32
13.986396312713623,-4.42,-3.36,-7.94,9.68
14.00121021270752,-5.25,-2.87,-9.88,11.55
14.006296157836914,-5.12,-1.12,-11.47,12.61
14.016833305358887,-5.14,1.49,-13.07,14.12
14.02642011642456,-6.14,3.49,-14.23,15.88
14.04079008102417,-7.48,3.41,-12.93,15.32
14.054489135742188,-8.65,1.46,-10.63,13.78
14.057266235351562,-9.27,-1.37,-8.97,12.97
14.066365242004395,-8.48,-3.67,-8.34,12.44
14.076800107955933,-6.16,-4.85,-9.81,12.55
14.086610317230225,-4.16,-5.49,-11.06,13.02
14.096585273742676,-4.69,-5.67,-11.17,13.37
14.111146211624146,-7.25,-5.59,-9.66,13.3
14.116806983947754,-6.68,-1.49,-1.57,7.02
14.127374172210693,2.91,16.52,14.48,22.15
14.136733055114746,0.07,23.52,-0.19,23.52
14.159619331359863,-4.22,4.13,-10.94,12.43
14.16320514678955,-3.54,-9.97,-12.07,16.05
14.166791200637817,-8.06,-9.86,-13.53,18.58
14.176923274993896,-12.3,-2.52,-10.32,16.25
14.187095165252686,-11.64,4.76,-5.72,13.81
14.196866989135742,-8.18,8.83,-1.06,12.08
14.20755410194397,-6.14,7.92,0.81,10.05
14.22159719467163,-5.81,3.89,-2.46,7.41
14.227745056152344,-3.46,0.0,-4.9,5.99
14.241072177886963,1.15,-1.92,-4.77,5.26
14.257700204849243,4.64,-1.57,-6.31,7.98
14.261370182037354,5.68,-0.47,-8.75,10.44
14.267168998718262,5.47,-0.11,-7.88,9.59
14.277289152145386,3.78,-0.16,-4.36,5.77
14.287257194519043,0.6,-0.16,-1.59,1.7
14.301385164260864,-2.03,0.36,0.68,2.17
14.30737018585205,-3.17,1.34,2.97,4.54
14.317983150482178,-3.27,1.78,3.84,5.34
14.32797908782959,-2.29,1.22,3.17,4.09
14.342215061187744,-0.33,0.52,1.82,1.92
14.355403184890747,1.87,0.0,0.23,1.88
14.358169078826904,3.73,-0.32,-0.88,3.84
14.36755919456482,4.28,-0.09,-0.48,4.3
14.377254009246826,3.61,0.16,0.83,3.7
14.387692213058472,2.75,0.27,2.28,3.58
14.397538185119629,1.87,0.54,3.34,3.86
14.413472175598145,0.9,0.95,3.75,3.97
14.417869091033936,0.28,1.11,3.8,3.96
14.42818832397461,0.3,0.93,4.4,4.5
14.437709331512451,0.69,0.73,5.11,5.2
14.457569122314453,1.45,1.0,5.53,5.8
14.460669994354248,2.65,1.72,5.61,6.43
14.467883110046387,3.81,2.67,5.81,7.44
14.477800130844116,4.53,3.54,6.23,8.47
14.48789930343628,5.13,4.12,6.92,9.54
14.498512268066406,5.7,4.57,7.56,10.51
14.50803017616272,6.19,5.14,8.06,11.38
14.518561124801636,6.96,6.48,8.77,12.93
14.52866816520691,8.76,9.23,9.82,16.07
14.541612148284912,10.2,11.84,11.54,19.42
14.55593204498291,9.66,12.65,11.75,19.78
14.558670997619629,9.47,11.89,10.93,18.72
14.568219184875488,11.33,10.22,10.49,18.51
14.577951192855835,14.64,7.42,5.4,17.27
14.58836817741394,15.45,6.12,-6.43,17.81
14.598901271820068,13.5,7.23,-17.94,23.58
14.608978271484375,9.29,7.36,-20.51,23.68
14.618121147155762,5.07,6.38,-10.86,13.57
14.628777027130127,3.29,6.53,1.34,7.43
14.642114162445068,1.77,7.24,7.91,10.86
14.658913135528564,-0.31,6.68,6.95,9.64
14.661669254302979,-1.08,3.67,4.2,5.68
14.66852331161499,-0.83,0.35,4.57,4.65
14.678189277648926,-1.23,-1.89,6.3,6.69
14.688568115234375,-2.36,-2.8,6.75,7.67
14.698711156845093,-3.11,-3.0,5.82,7.24
14.709074020385742,-2.72,-2.74,4.5,5.92
14.718829154968262,-1.55,-2.15,3.45,4.35
14.72919225692749,-0.42,-1.7,1.82,2.52
14.743405103683472,0.29,-1.61,-0.55,1.72
14.757837295532227,0.51,-1.85,-3.34,3.85
14.760673999786377,0.42,-2.23,-5.74,6.17
14.768901109695435,0.04,-2.62,-6.78,7.26
14.77883005142212,-0.83,-2.42,-6.5,6.98
14.789023160934448,-2.16,-1.13,-5.89,6.37
14.799057006835938,-3.58,1.05,-5.77,6.87
14.808852195739746,-5.11,3.91,-8.23,10.44
14.823331117630005,-6.79,6.42,-11.77,15.02
14.829038143157959,-8.4,7.07,-11.85,16.15
14.83970022201538,-9.7,6.57,-10.94,16.02
14.863355159759521,-10.75,5.12,-10.19,15.67
14.86714506149292,-10.9,1.45,-9.72,14.67
14.869688987731934,-8.56,-4.46,-10.01,13.9
14.879226207733154,-4.06,-9.93,-11.04,15.39
14.889227151870728,-1.33,-11.51,-13.04,17.44
14.89933729171753,-3.04,-9.03,-13.64,16.63
14.909202098846436,-6.42,-6.06,-12.22,15.07
14.922587156295776,-9.02,-3.95,-10.95,14.72
14.930066108703613,-5.86,3.9,9.74,12.01
14.943463325500488,3.4,29.44,22.08,36.95
14.96003532409668,0.75,22.32,-21.26,30.83
14.962538242340088,-2.38,-2.43,-16.12,16.47
14.969483137130737,-9.49,-9.57,-7.72,15.53
14.979496002197266,-16.91,-6.16,-8.13,19.74
14.989607334136963,-15.69,-1.07,-7.27,17.32
14.999360084533691,-9.49,3.83,-3.78,10.9
15.01026725769043,-3.77,6.64,2.91,8.17
15.023612022399902,-3.48,5.17,0.69,6.27
15.030386209487915,-5.27,2.4,-4.96,7.62
15.043357133865356,-3.87,0.73,-5.86,7.06
15.060923099517822,0.16,0.11,-5.48,5.48
15.063494205474854,3.66,-0.02,-5.82,6.87
15.069841146469116,5.52,0.18,-6.02,8.16
15.079744100570679,5.64,0.07,-5.81,8.09
15.089867115020752,4.12,-0.83,-4.6,6.23
15.099760055541992,2.02,-1.02,-2.38,3.28
15.11066198348999,-0.02,-0.22,-0.26,0.34
15.124032020568848,-1.56,0.84,1.65,2.42
15.130712985992432,-2.42,1.76,2.9,4.16
15.144508123397827,-2.33,1.9,2.58,3.96
15.159953117370605,-1.12,1.33,1.67,2.41
15.162489175796509,0.33,0.47,1.19,1.32
15.170132160186768,1.57,-0.71,0.75,1.87
15.18027400970459,2.84,-1.62,-0.14,3.27
15.190208196640015,4.22,-1.89,-0.38,4.63
15.200223207473755,5.06,-1.37,0.88,5.31
15.215234279632568,4.79,-0.42,2.82,5.57
15.220353126525879,4.04,0.1,4.79,6.26
15.230854988098145,3.53,0.63,6.24,7.19
15.245062112808228,3.02,1.83,6.57,7.45
15.260850191116333,2.9,3.37,7.19,8.45
15.263370037078857,3.23,4.1,7.73,9.32
15.270514011383057,3.49,4.03,7.98,9.59
15.28023099899292,3.62,4.03,8.53,10.1
15.290592193603516,3.61,4.65,9.09,10.82
15.300426006317139,3.68,5.65,9.51,11.65
15.315376281738281,4.35,6.96,10.68,13.46
15.320645332336426,5.49,9.55,10.44,15.17
15.331079006195068,7.97,13.62,8.76,18.04
15.34563398361206,9.61,17.7,9.26,22.16
15.358911991119385,9.34,19.42,9.53,23.56
15.36148715019226,8.87,16.5,9.07,20.81
15.370825290679932,10.87,9.93,1.79,14.83
15.38086223602295,12.59,6.37,-11.86,18.43
15.391717195510864,11.81,4.93,-22.48,25.86
15.406124114990234,8.32,3.99,-17.88,20.12
15.41092300415039,6.62,4.69,-3.13,8.69
15.42529010772705,6.38,5.47,6.17,10.42
15.430994033813477,4.5,5.07,6.83,9.62
15.446508169174194,2.26,2.22,2.02,3.75
15.459717273712158,1.48,-1.2,-0.27,1.92
15.462301254272461,0.91,-3.77,1.42,4.13
15.471193313598633,-0.4,-4.76,4.02,6.24
15.481115102767944,-1.71,-4.36,4.8,6.7
15.491164207458496,-1.99,-3.65,4.12,5.85
15.506303310394287,-1.17,-2.85,3.11,4.37
15.511404037475586,-0.2,-2.13,2.1,2.99
15.525501251220703,-0.03,-1.96,0.62,2.05
15.531230211257935,-0.55,-2.45,-1.39,2.87
15.54181718826294,-0.94,-3.21,-3.51,4.84
15.565072059631348,-0.98,-3.76,-5.72,6.91
15.56876015663147,-1.14,-3.87,-7.19,8.24
15.571232318878174,-1.9,-3.16,-7.91,8.72
15.581435203552246,-3.09,-0.94,-9.66,10.18
15.59159803390503,-4.02,2.44,-12.74,13.58
15.602203130722046,-4.68,5.95,-16.1,17.79
15.611383199691772,-5.64,7.69,-16.1,18.71
15.622336149215698,-7.47,6.9,-12.69,16.26
15.636488199234009,-8.8,4.11,-8.13,12.66
15.642499208450317,-9.29,0.1,-5.78,10.94
15.660173177719116,-7.85,-3.9,-7.39,11.46
15.66273021697998,-4.0,-7.46,-10.0,13.1
15.671878099441528,-0.23,-10.12,-10.77,14.78
15.681732177734375,-0.44,-9.52,-10.3,14.03
15.691955089569092,-3.73,-6.48,-9.07,11.75
15.7016761302948,-6.6,-3.56,-9.15,11.83
15.716360092163086,-7.94,-0.98,-6.05,10.03
15.721946239471436,-3.82,10.23,22.58,25.08
15.732489109039307,1.5,26.37,12.57,29.25
15.74756121635437,3.58,13.86,-26.92,30.48
15.75972032546997,2.73,-7.64,-19.66,21.26
15.762310028076172,-3.31,-14.2,-6.15,15.82
15.772208213806152,-10.68,-7.15,-3.82,13.4
15.782040119171143,-12.18,0.32,-2.37,12.41
15.792829990386963,-7.92,4.68,-2.77,9.6
15.8060622215271,-4.89,7.2,-0.9,8.74
15.812846183776855,-5.94,5.33,0.27,7.98
15.82722806930542,-7.71,2.0,-2.33,8.29
15.832348108291626,-6.18,0.02,-3.08,6.9
15.847850322723389,-2.91,-0.27,-1.89,3.48
15.860758304595947,-0.53,0.62,-2.5,2.62
15.86335802078247,1.01,1.55,-4.83,5.17
15.872299194335938,2.97,1.55,-5.79,6.68
15.8823401927948,4.79,0.45,-5.2,7.08
15.892617225646973,5.02,-0.85,-4.79,6.99
15.903205156326294,3.74,-1.44,-4.06,5.7
15.916668176651001,1.99,-1.0,-2.18,3.11
15.923424243927002,0.34,-0.08,-0.25,0.42
15.936511993408203,-1.12,0.64,1.01,1.63
15.943173170089722,-2.11,0.97,1.8,2.93
15.96527910232544,-2.49,0.98,2.13,3.42
15.968122005462646,-2.02,0.82,2.23,3.11
15.97286319732666,-0.7,0.52,2.07,2.24
15.982748985290527,0.71,0.17,1.6,1.75
15.992738246917725,1.76,0.01,0.75,1.91
16.002891063690186,2.71,0.17,0.42,2.74
16.017394065856934,3.24,0.57,1.09,3.46
16.023688316345215,3.05,0.66,2.3,3.87
16.029290199279785,3.18,0.7,2.39,4.03
16.042705059051514,2.57,0.26,3.68,4.49
16.04951310157776,2.03,-0.02,4.55,4.98
16.062541007995605,2.2,0.92,4.7,5.27
16.06882619857788,2.56,2.62,4.25,5.61
16.079145193099976,2.78,3.71,3.89,6.05
16.08890414237976,3.62,4.14,5.11,7.5
16.09890127182007,4.42,3.96,5.86,8.34
16.109629154205322,4.46,3.65,4.91,7.57
16.123640060424805,4.35,3.92,4.27,7.24
16.129728317260742,4.27,5.23,4.89,8.33
16.143150329589844,4.37,7.14,6.07,10.34
16.149667263031006,5.19,9.03,7.27,12.7
16.16140127182007,7.31,10.85,8.61,15.66
16.16928219795227,10.1,12.84,7.86,18.12
16.179396152496338,10.73,13.26,4.07,17.53
16.189337253570557,10.6,10.86,0.68,15.19
16.199215173721313,11.66,7.56,-2.83,14.18
16.214287281036377,10.95,5.5,-5.77,13.54
16.219388008117676,8.66,4.83,-6.87,12.06
16.23009204864502,6.57,4.88,-5.92,10.1
16.239315032958984,4.8,5.54,-3.74,8.22
16.253449201583862,4.11,6.64,2.77,8.28
16.26505708694458,3.03,6.64,6.3,9.64
16.269489288330078,1.4,5.14,4.71,7.11
16.279564142227173,0.44,2.8,2.71,3.92
16.289749145507812,0.09,0.57,2.48,2.54
16.30031418800354,-0.07,-0.85,3.14,3.25
16.310176134109497,-0.01,-1.51,3.2,3.53
16.325374126434326,0.32,-1.88,2.28,2.97
16.332003116607666,0.8,-2.27,1.08,2.63
16.33971405029297,1.2,-2.74,-0.07,2.99
16.350425243377686,1.26,-3.21,-1.43,3.73
16.364074230194092,0.95,-3.51,-2.27,4.28
16.370148181915283,0.29,-3.7,-2.31,4.37
16.380028247833252,-0.45,-3.71,-2.7,4.61
16.38981318473816,-0.9,-3.6,-3.5,5.1
16.399978160858154,-1.24,-3.37,-5.13,6.26
16.414469242095947,-1.66,-3.0,-6.36,7.22
16.42066526412964,-2.29,-2.35,-8.0,8.64
16.43394708633423,-2.84,-1.17,-10.28,10.72
16.44023609161377,-2.96,0.59,-12.2,12.56
16.454439163208008,-2.74,2.99,-15.06,15.59
16.467897176742554,-2.92,5.12,-17.99,18.93
16.470579147338867,-3.51,4.78,-17.21,18.2
16.480504989624023,-4.38,2.53,-14.44,15.3
16.49023723602295,-4.94,0.55,-13.22,14.12
16.500246047973633,-4.3,-1.4,-11.91,12.73
16.51025414466858,-3.48,-3.96,-9.66,11.0
16.52092719078064,-3.97,-8.36,-3.98,10.07
16.53450298309326,-5.01,-11.4,-2.13,12.63
16.5404531955719,-3.54,-12.55,-3.33,13.45
16.554192066192627,-0.37,-11.67,-8.6,14.5
16.565985202789307,0.38,-9.16,-12.88,15.8
16.57044506072998,1.0,-0.25,4.68,4.79
16.580605030059814,9.43,17.73,2.29,20.21
16.594869136810303,1.83,-1.69,-10.25,10.54
16.604793071746826,-8.84,-5.74,-10.97,15.21
16.62004518508911,-7.73,-0.47,-2.4,8.1
16.624646186828613,-3.91,6.75,3.0,8.35
16.635813236236572,-0.59,11.44,0.13,11.45
16.644996166229248,5.62,12.07,-3.19,13.69
16.665651321411133,6.66,7.86,-6.73,12.3
16.66867733001709,0.25,0.0,-4.04,4.04
16.67506504058838,-3.81,-3.13,-3.49,6.04
16.685087203979492,-2.72,-1.01,-5.14,5.9
16.695044994354248,-1.24,2.52,-5.82,6.46
16.70589303970337,-0.74,3.38,-5.85,6.79
16.720129013061523,0.32,1.82,-4.44,4.8
16.725171089172363,0.65,1.23,-2.73,3.06
16.73993420600891,0.23,2.06,-1.48,2.54
16.745025157928467,-0.12,2.27,0.0,2.27
16.770066261291504,-0.39,1.24,1.02,1.65
16.77372932434082,-0.61,-0.02,1.1,1.25
16.776225090026855,-0.25,-0.88,0.82,1.22
16.78531813621521,0.56,-1.34,0.46,1.52
16.795586109161377,0.98,-1.54,0.1,1.82
16.805368185043335,1.08,-1.64,-0.18,1.97
16.819788217544556,1.18,-1.77,0.07,2.12
16.82547903060913,1.0,-1.65,0.38,1.96
16.836303234100342,0.68,-1.52,0.58,1.76
16.845580101013184,0.58,-1.58,1.25,2.09
16.870123147964478,0.84,-1.67,1.62,2.47
16.873128175735474,1.63,-1.91,0.59,2.57
16.875686168670654,2.82,-1.7,0.55,3.33
16.885754108428955,3.66,-1.42,-0.21,3.93
16.895823001861572,3.99,-1.57,-2.41,4.91
16.90589427947998,3.9,-1.41,-2.82,5.01
16.915796279907227,3.52,-1.0,-2.55,4.46
16.92644500732422,3.18,-0.84,-1.79,3.74
16.941009998321533,3.01,-0.75,0.14,3.1
16.946625232696533,2.82,-0.4,2.32,3.67
16.965830326080322,2.84,0.08,3.69,4.65
16.96835231781006,3.69,0.85,5.5,6.67
16.976059198379517,4.87,2.13,5.73,7.81
16.98608922958374,5.14,3.67,2.62,6.83
16.99614906311035,5.0,5.13,-1.58,7.33
17.00669527053833,5.06,6.34,-4.27,9.16
17.01990818977356,3.02,6.35,-5.5,8.92
17.026271104812622,-0.24,3.95,-4.58,6.05
17.041036128997803,-2.42,0.75,-2.78,3.76
17.04621720314026,-1.63,-0.55,1.2,2.09
17.06678819656372,2.58,0.37,0.13,2.6
17.069478034973145,6.79,2.24,-4.6,8.5
17.076261043548584,6.94,2.79,-6.22,9.72
17.086315155029297,3.37,1.26,-4.36,5.65
17.09673309326172,-0.78,-0.33,-1.28,1.53
17.106435298919678,-3.79,-0.69,1.08,4.0
17.117263317108154,-5.42,-0.09,2.23,5.86
17.12733507156372,-5.87,1.08,2.32,6.4
17.140982151031494,-5.21,1.77,1.09,5.6
17.146929264068604,-3.66,1.26,-0.75,3.94
17.1700541973114,-1.99,0.04,-2.52,3.21
17.17270517349243,-0.72,-1.33,-3.6,3.9
17.17668104171753,-0.48,-2.52,-4.46,5.14
17.18669033050537,-1.35,-3.31,-5.89,6.88
17.19679021835327,-2.12,-3.78,-5.47,6.97
17.2070631980896,-2.59,-3.6,-4.08,6.02
17.22066617012024,-2.95,-2.78,-3.18,5.15
17.2273051738739,-3.39,-2.15,-3.08,5.05
17.240281105041504,-3.72,-2.01,-3.65,5.58
17.246931076049805,-3.67,-2.59,-4.45,6.32
17.271125316619873,-3.32,-3.77,-5.54,7.47
17.27380919456482,-2.89,-4.69,-6.63,8.62
17.276954174041748,-2.19,-3.84,-6.66,7.99
17.287070274353027,-1.07,-0.46,-5.72,5.83
17.297235012054443,0.71,2.91,-1.55,3.37
17.307311058044434,4.29,10.82,12.35,16.97
17.318068981170654,3.21,14.7,1.85,15.15
17.3271701335907,0.1,4.76,-7.94,9.25
17.34111714363098,-0.14,-5.7,-0.5,5.72
17.34730625152588,-1.86,-8.72,1.45,9.03
17.367549180984497,-4.53,-5.33,-4.7,8.42
17.370596170425415,-4.87,-0.6,-5.66,7.49
17.3772451877594,-3.28,3.34,-1.65,4.96
17.387453079223633,-2.18,5.87,1.86,6.53
17.397603034973145,-3.47,5.14,2.05,6.53
17.40753698348999,-5.06,1.89,-0.51,5.42
17.421617031097412,-4.16,-1.25,-1.73,4.67
17.427553176879883,-1.31,-2.43,-0.67,2.84
17.438316106796265,1.23,-1.4,0.33,1.89
17.451817989349365,1.76,0.84,-0.59,2.03
17.4677791595459,0.8,1.95,-1.72,2.72
17.470425128936768,-0.18,0.88,-0.87,1.25
17.477662086486816,-0.85,-0.76,0.74,1.35
17.487847328186035,-1.54,-1.18,1.15,2.25
17.497868061065674,-2.17,-0.3,0.77,2.32
17.507812023162842,-2.24,0.59,1.24,2.62
17.518530130386353,-1.71,0.78,2.05,2.78
17.527828216552734,-1.03,0.49,1.84,2.16
17.54186511039734,-0.57,0.12,0.62,0.85
17.547964096069336,-0.21,-0.3,-0.43,0.56
17.57097816467285,0.15,-0.43,-0.9,1.0
17.57393503189087,0.8,-0.67,-0.96,1.41
17.577867031097412,1.78,-0.92,-0.94,2.21
17.58806324005127,1.84,-0.23,-1.2,2.2
17.598050117492676,0.48,0.57,-1.73,1.88
17.6081862449646,-0.73,0.72,-1.57,1.87
17.621987104415894,-0.75,0.45,-0.16,0.88
17.628050327301025,-0.16,0.0,0.32,0.35
17.642332077026367,0.01,-0.14,0.05,0.14
17.6478853225708,0.01,-0.45,-0.3,0.54
17.667911052703857,0.14,-0.6,-0.37,0.71
17.67083215713501,0.22,-0.38,-0.37,0.57
17.678246021270752,-0.29,0.42,0.29,0.58
17.68844509124756,-0.48,0.91,0.36,1.09
17.69855833053589,-0.73,0.26,-0.35,0.85
17.70839810371399,-0.74,-0.44,0.28,0.9
17.722551107406616,-0.35,-0.04,0.47,0.58
17.728578090667725,-0.05,-0.01,0.04,0.06
17.742370128631592,0.02,-0.04,-0.16,0.16
17.749157190322876,0.32,0.42,-0.62,0.81
17.771127223968506,0.1,-0.37,-0.63,0.73
17.77364420890808,0.11,-0.74,-0.63,0.97
17.77866816520691,0.4,-0.41,-1.08,1.22
17.78865909576416,0.66,0.05,-1.28,1.44
17.79858922958374,0.45,0.19,-1.11,1.21
17.808757305145264,-0.12,0.17,-0.9,0.92
17.823055267333984,-0.41,0.26,-0.8,0.93
17.829509258270264,-0.34,0.28,-0.69,0.81
17.839482307434082,-0.23,0.02,-0.52,0.56
17.851526260375977,-0.23,0.01,0.18,0.29
17.86909532546997,-0.38,0.29,0.31,0.56
17.871599197387695,-0.63,0.24,0.33,0.75
17.87890625,-0.62,0.13,0.35,0.72
17.889703273773193,-0.43,0.07,0.13,0.45
17.899047136306763,-0.11,-0.04,-0.18,0.21
17.909074306488037,0.17,-0.37,-0.18,0.44
17.91948413848877,0.34,-0.54,-0.01,0.63
17.93536901473999,0.43,-0.52,-0.16,0.69
17.940092086791992,0.46,-0.44,-0.03,0.63
17.94999122619629,0.39,-0.26,-0.17,0.49
17.969107151031494,0.19,-0.22,-0.15,0.32
17.971745014190674,-0.11,-0.28,0.15,0.33
17.97934103012085,-0.39,-0.23,0.14,0.47
17.989323139190674,-0.4,-0.05,-0.09,0.41
17.99940824508667,-0.34,0.09,-0.14,0.37
18.009080171585083,-0.34,0.09,0.0,0.35
18.020339012145996,-0.35,0.07,0.14,0.38
18.03569507598877,-0.34,0.17,-0.13,0.4
