time,ax,ay,az,atotal
0.022075891494750977,-0.14,0.25,0.0,0.28
0.025289058685302734,0.0,0.23,-0.21,0.31
0.027888774871826172,0.07,0.15,-0.19,0.25
0.031049728393554688,0.07,0.04,-0.01,0.08
0.03760671615600586,0.03,0.05,0.07,0.09
0.04799485206604004,-0.04,0.08,0.1,0.13
0.05816483497619629,-0.09,0.1,0.08,0.15
0.06793880462646484,-0.15,0.12,0.07,0.2
0.07808780670166016,-0.21,0.11,0.03,0.23
0.08777570724487305,-0.21,0.12,-0.03,0.24
0.11060285568237305,-0.2,0.13,-0.06,0.24
0.11315488815307617,-0.2,0.14,-0.06,0.25
0.11810493469238281,-0.16,0.15,-0.07,0.23
0.12830305099487305,-0.11,0.14,-0.11,0.2
0.1378328800201416,-0.11,0.16,-0.21,0.28
0.14839386940002441,-0.11,0.2,-0.29,0.36
0.15841102600097656,-0.1,0.29,-0.36,0.47
0.16865992546081543,-0.15,0.32,-0.45,0.57
0.1826610565185547,-0.22,0.27,-0.48,0.59
0.188385009765625,-0.46,0.16,-0.47,0.67
0.21411705017089844,-0.58,0.06,-0.56,0.8
0.21711397171020508,-0.57,0.09,-0.65,0.86
0.21964073181152344,-0.55,0.18,-0.78,0.97
0.2285919189453125,-0.45,0.28,-0.81,0.96
0.23846101760864258,-0.39,0.29,-0.83,0.96
0.24872303009033203,-0.43,0.31,-0.85,1.0
0.2588820457458496,-0.47,0.25,-0.86,1.01
0.26842689514160156,-0.52,0.29,-0.82,1.01
0.2795877456665039,-0.72,0.48,-0.58,1.04
0.29280591011047363,-0.86,0.63,-0.59,1.21
0.31144094467163086,-0.84,0.59,-0.94,1.39
0.3144378662109375,-0.86,0.55,-1.15,1.53
0.3186817169189453,-0.92,0.53,-1.3,1.67
0.32878875732421875,-1.05,0.5,-1.34,1.77
0.3390159606933594,-1.15,0.56,-1.4,1.89
0.34886884689331055,-1.19,0.82,-1.43,2.03
0.35884785652160645,-1.23,1.18,-1.63,2.35
0.36878395080566406,-1.36,1.49,-1.75,2.67
0.3796248435974121,-1.5,1.69,-1.57,2.75
0.38966989517211914,-1.51,1.75,-1.12,2.56
0.41613292694091797,-1.44,1.74,-0.76,2.38
0.4191107749938965,-1.28,1.75,-0.53,2.23
0.4218177795410156,-0.94,1.66,-0.34,1.93
0.4293248653411865,-0.48,1.71,-0.14,1.78
0.4395279884338379,-0.27,1.69,-0.35,1.74
0.44919586181640625,0.03,1.64,-0.53,1.72
0.4593698978424072,0.22,1.86,-0.67,1.98
0.4689669609069824,0.22,2.12,-1.02,2.36
0.47993898391723633,0.14,2.28,-1.21,2.58
0.49376773834228516,0.04,2.31,-1.32,2.66
0.5124218463897705,-0.11,2.29,-1.48,2.72
0.515049934387207,-0.25,2.25,-1.65,2.8
0.5194687843322754,-0.34,2.12,-1.87,2.84
0.5294618606567383,-0.42,1.99,-2.18,2.98
0.5396928787231445,-0.53,1.87,-2.55,3.2
0.5495657920837402,-0.61,1.58,-3.06,3.49
0.5594830513000488,-0.67,1.29,-3.38,3.67
0.5751357078552246,-0.79,1.52,-2.93,3.39
0.579777717590332,-0.88,1.69,-2.85,3.42
0.5903329849243164,-0.97,1.47,-3.37,3.8
0.6148929595947266,-1.08,1.06,-3.47,3.78
0.6175508499145508,-1.0,0.59,-3.06,3.27
0.6201930046081543,-1.08,0.23,-2.7,2.91
0.6299457550048828,-0.99,-0.17,-2.84,3.01
0.6400127410888672,-0.78,-0.25,-2.75,2.86
0.6500949859619141,-0.72,-0.14,-2.84,2.93
0.6600627899169922,-0.66,-0.18,-3.18,3.25
0.6700189113616943,-0.61,-0.2,-3.47,3.52
0.6843209266662598,-0.47,-0.17,-3.6,3.63
0.6899638175964355,-0.28,-0.23,-3.55,3.56
0.7159469127655029,-0.05,-0.32,-3.47,3.48
0.7186448574066162,0.3,-0.52,-3.52,3.57
0.7211308479309082,0.7,-0.64,-3.43,3.55
0.7302918434143066,1.07,-0.87,-3.56,3.81
0.7402908802032471,1.56,-1.56,-3.99,4.55
0.7501959800720215,1.76,-2.18,-3.4,4.4
0.7605788707733154,1.98,-2.89,-2.28,4.17
0.7701778411865234,2.04,-3.55,-1.63,4.4
0.7806439399719238,1.95,-3.61,-1.41,4.33
0.7910480499267578,2.13,-3.67,-1.31,4.44
0.815281867980957,2.58,-3.97,-1.1,4.86
0.8179869651794434,3.03,-4.23,-0.71,5.25
0.8205947875976562,3.46,-4.29,-0.43,5.52
0.830866813659668,3.62,-4.09,-0.27,5.46
0.840601921081543,3.76,-3.71,-0.16,5.28
0.8505339622497559,3.67,-3.41,0.69,5.05
0.8609099388122559,3.38,-3.63,1.49,5.17
0.8705577850341797,2.9,-3.7,2.13,5.16
0.8807499408721924,2.39,-3.3,2.69,4.88
0.8914508819580078,1.88,-2.73,3.11,4.54
0.9175677299499512,1.45,-2.39,3.49,4.47
0.9202837944030762,1.16,-2.24,3.71,4.48
0.922705888748169,1.03,-2.21,3.96,4.65
0.9309349060058594,1.15,-2.23,4.32,4.99
0.94107985496521,1.41,-2.34,4.58,5.33
0.9509499073028564,1.81,-2.68,4.51,5.54
0.9608960151672363,2.27,-2.89,4.17,5.55
0.9711060523986816,2.73,-2.98,4.03,5.7
0.9817578792572021,3.13,-3.1,4.24,6.11
0.9950659275054932,3.38,-3.15,4.41,6.38
1.0157999992370605,3.58,-3.01,4.44,6.44
1.018399715423584,3.69,-2.65,4.49,6.38
1.0210838317871094,3.63,-2.07,4.5,6.14
1.0312318801879883,3.37,-1.36,4.47,5.76
1.0410809516906738,3.06,-0.48,4.7,5.62
1.0513677597045898,2.62,0.5,4.86,5.54
1.0612728595733643,2.12,1.5,4.99,5.62
1.0718207359313965,1.7,2.39,5.05,5.83
1.085679054260254,1.31,3.13,5.03,6.06
1.0917048454284668,0.96,3.76,4.94,6.28
1.120271921157837,0.72,4.23,4.76,6.4
1.1229588985443115,0.57,4.56,4.42,6.37
1.1254098415374756,0.45,4.85,4.03,6.32
1.131725788116455,0.41,5.02,3.74,6.27
1.1414990425109863,0.42,5.1,3.45,6.17
1.1516480445861816,0.48,5.06,3.2,6.0
1.1614959239959717,0.57,4.96,3.04,5.84
1.1714777946472168,0.67,4.78,2.98,5.67
1.1818909645080566,0.79,4.49,3.06,5.49
1.192497730255127,0.97,4.14,3.23,5.33
1.2149348258972168,1.19,3.79,3.43,5.24
1.2175848484039307,1.38,3.48,3.58,5.17
1.2217109203338623,1.55,3.27,3.81,5.25
1.2322640419006348,1.67,3.02,4.14,5.38
1.2419309616088867,1.73,2.75,4.57,5.6
1.2516968250274658,1.83,2.42,5.07,5.9
1.2620949745178223,1.99,2.05,5.56,6.25
1.272014856338501,2.23,1.57,6.1,6.68
1.2828149795532227,2.72,1.0,6.49,7.1
1.2959589958190918,3.38,0.46,6.55,7.38
1.3172428607940674,4.08,0.14,6.34,7.54
1.3199620246887207,4.6,-0.13,5.85,7.44
1.3224177360534668,4.96,-0.61,5.26,7.25
1.3322229385375977,5.33,-1.31,5.29,7.62
1.3424320220947266,5.66,-2.06,5.87,8.41
1.3521418571472168,5.91,-2.14,6.16,8.8
1.3622617721557617,5.9,-1.45,5.64,8.28
1.3725168704986572,5.53,-0.75,4.72,7.3
1.3823368549346924,5.08,-0.67,4.13,6.58
1.396622896194458,4.63,-0.8,3.92,6.11
1.4155328273773193,4.28,-1.3,3.53,5.69
1.418285846710205,3.97,-1.6,3.27,5.38
1.4225099086761475,3.47,-1.53,3.18,4.94
1.4327349662780762,2.85,-1.37,2.93,4.31
1.4426259994506836,2.12,-1.25,2.64,3.6
1.4527418613433838,1.52,-1.25,2.24,2.98
1.4627790451049805,1.08,-1.35,1.73,2.44
1.4726300239562988,0.74,-1.42,1.27,2.04
1.48341703414917,0.46,-1.42,0.85,1.71
1.496680736541748,0.21,-1.11,0.4,1.19
1.5171170234680176,-0.1,-0.71,0.02,0.71
1.519838809967041,-0.37,-0.34,-0.42,0.65
1.5227868556976318,-0.66,-0.09,-0.74,0.99
1.5331788063049316,-0.92,0.05,-1.08,1.41
1.5432078838348389,-1.03,0.06,-1.33,1.68
1.5527868270874023,-1.1,-0.14,-1.73,2.05
1.5632400512695312,-1.13,-0.37,-2.08,2.39
1.5728139877319336,-1.23,-0.6,-2.5,2.85
1.5830209255218506,-1.25,-0.82,-2.61,3.0
1.5941047668457031,-1.11,-1.18,-2.7,3.14
1.6200857162475586,-0.88,-1.65,-2.92,3.46
1.62264084815979,-0.67,-2.17,-3.11,3.85
1.625135898590088,-0.51,-2.79,-3.17,4.25
1.6331918239593506,-0.31,-3.5,-3.05,4.65
1.6433830261230469,-0.02,-4.21,-3.05,5.19
1.653183937072754,0.25,-4.88,-3.03,5.74
1.6635708808898926,0.54,-5.61,-3.04,6.4
1.673266887664795,0.79,-6.31,-3.15,7.09
1.6835129261016846,0.89,-6.82,-3.43,7.68
1.6977758407592773,0.81,-6.99,-3.82,8.0
1.7173519134521484,0.42,-6.68,-4.2,7.9
1.7201709747314453,-0.22,-6.08,-4.6,7.62
1.7235028743743896,-1.0,-5.47,-4.89,7.4
1.7335457801818848,-1.67,-5.06,-4.92,7.25
1.7437267303466797,-2.1,-5.04,-4.82,7.28
1.7535090446472168,-2.35,-5.34,-4.65,7.46
1.7637019157409668,-2.44,-5.45,-4.27,7.34
1.7737948894500732,-2.52,-5.17,-3.77,6.87
1.7883868217468262,-2.57,-4.6,-3.56,6.35
1.7938499450683594,-2.49,-3.8,-3.65,5.82
1.8211417198181152,-2.3,-3.17,-4.02,5.61
1.8242177963256836,-1.58,-2.91,-4.26,5.39
1.8267149925231934,-0.71,-2.71,-4.51,5.3
1.8338470458984375,0.23,-2.37,-4.69,5.25
1.8440759181976318,1.33,-2.32,-4.39,5.14
1.8538990020751953,2.29,-2.75,-3.95,5.33
1.8642687797546387,3.08,-3.23,-3.58,5.72
1.8739967346191406,3.69,-3.21,-3.22,5.85
1.8894009590148926,3.95,-3.23,-3.12,5.98
1.8942017555236816,4.14,-2.98,-2.74,5.79
1.918097972869873,3.96,-2.57,-2.13,5.17
1.9217348098754883,3.53,-2.31,-1.76,4.57
1.924278736114502,2.87,-1.81,-0.92,3.51
1.9341368675231934,2.03,-2.16,-0.43,2.99
1.9441618919372559,1.45,-1.82,-0.34,2.35
1.954253911972046,0.76,-1.29,0.3,1.52
1.9645469188690186,0.17,-1.02,0.63,1.21
1.9751508235931396,-0.33,-0.48,0.77,0.96
1.9894838333129883,-0.91,0.24,0.82,1.24
1.9944348335266113,-1.57,0.99,0.75,2.0
2.022765874862671,-2.06,1.57,0.56,2.64
2.0255837440490723,-2.43,1.75,0.44,3.02
2.028043746948242,-2.84,1.89,0.52,3.45
2.0345399379730225,-3.25,2.23,0.61,3.98
2.0445480346679688,-3.62,2.64,0.83,4.55
2.0544328689575195,-3.93,3.07,1.02,5.09
2.0648279190063477,-4.11,3.34,1.36,5.46
2.074741840362549,-4.17,3.35,1.8,5.64
2.0846567153930664,-4.16,3.09,2.24,5.64
2.098917007446289,-3.94,2.74,2.77,5.54
2.1173088550567627,-3.6,2.33,3.37,5.45
2.1201188564300537,-3.14,1.92,4.04,5.46
2.124703884124756,-2.51,1.44,4.56,5.4
2.1348278522491455,-1.79,0.96,5.09,5.48
2.1449227333068848,-0.89,0.51,5.63,5.72
2.1549320220947266,0.07,-0.04,6.01,6.01
2.1649017333984375,1.01,-0.57,6.13,6.23
2.179337978363037,1.95,-0.91,6.22,6.58
2.1851248741149902,2.36,-0.84,6.1,6.59
2.199215888977051,2.48,-0.49,6.13,6.63
2.217684745788574,3.07,-0.88,6.98,7.67
2.2204818725585938,4.09,-1.99,8.12,9.3
2.225015878677368,5.19,-2.7,8.46,10.28
2.235334873199463,6.02,-2.74,7.36,9.89
2.2452118396759033,6.29,-2.61,5.4,8.69
2.255290985107422,5.66,-2.61,4.26,7.54
2.265359878540039,4.77,-2.74,4.2,6.92
2.2752819061279297,4.16,-3.1,4.46,6.84
2.285886764526367,3.77,-3.6,4.54,6.91
2.299078941345215,3.59,-4.25,4.3,7.03
2.3207297325134277,3.44,-4.85,3.7,7.0
2.3238368034362793,3.09,-5.09,3.06,6.69
2.3264217376708984,2.48,-4.61,2.51,5.8
2.335554838180542,1.83,-3.55,2.04,4.48
2.345613956451416,1.14,-2.38,1.55,3.06
2.355609893798828,0.43,-1.35,1.17,1.83
2.365757942199707,-0.18,-0.6,0.85,1.05
2.375623941421509,-0.72,-0.1,0.44,0.84
2.3908920288085938,-1.19,0.29,-0.06,1.22
2.3957958221435547,-1.52,0.62,-0.63,1.75
2.419947862625122,-1.81,0.84,-1.19,2.32
2.422916889190674,-2.02,0.92,-1.76,2.83
2.4257779121398926,-2.16,0.91,-2.35,3.31
2.435767889022827,-2.3,0.88,-2.9,3.8
2.446037769317627,-2.46,0.83,-3.34,4.23
2.4559519290924072,-2.61,0.76,-3.68,4.57
2.4662747383117676,-2.74,0.6,-3.96,4.85
2.47603178024292,-2.85,0.42,-4.12,5.02
2.48598575592041,-2.94,0.2,-4.26,5.17
2.500210762023926,-2.93,-0.05,-4.37,5.26
2.519084930419922,-2.85,-0.36,-4.41,5.26
2.5225868225097656,-2.73,-0.71,-4.41,5.23
2.52614688873291,-2.54,-1.11,-4.37,5.17
2.536190986633301,-2.39,-1.5,-4.39,5.21
2.5463147163391113,-2.21,-1.78,-4.45,5.27
2.556241989135742,-2.04,-2.08,-4.48,5.34
2.566227912902832,-1.88,-2.42,-4.44,5.39
2.5806407928466797,-1.67,-2.77,-4.38,5.44
2.586484909057617,-1.38,-3.15,-4.42,5.6
2.60048770904541,-0.93,-3.66,-4.45,5.83
2.619386911392212,-0.33,-4.18,-4.33,6.02
2.6231348514556885,0.28,-4.62,-4.18,6.23
2.6264848709106445,0.76,-4.83,-4.36,6.55
2.636441707611084,1.09,-4.81,-4.92,6.96
2.646669864654541,1.46,-4.96,-5.44,7.5
2.656514883041382,1.85,-5.62,-5.81,8.29
2.6718509197235107,1.92,-6.27,-5.45,8.52
2.6768198013305664,1.51,-6.24,-4.39,7.77
2.687412738800049,0.79,-5.57,-3.31,6.52
2.700265884399414,0.2,-4.49,-2.67,5.22
2.7200608253479004,-0.09,-3.32,-2.39,4.09
2.7230758666992188,0.09,-2.85,-2.06,3.51
2.7270050048828125,0.76,-3.06,-1.49,3.48
2.7367730140686035,1.64,-3.74,-0.89,4.17
2.7469959259033203,2.69,-4.67,-0.23,5.39
2.7569048404693604,3.71,-5.41,0.05,6.56
2.766913890838623,4.35,-5.37,-0.05,6.91
2.777301788330078,4.7,-4.61,-0.19,6.58
2.7872889041900635,5.18,-3.74,-0.61,6.41
2.800473928451538,5.19,-2.98,-1.14,6.09
2.8213987350463867,4.81,-2.37,-1.09,5.47
2.824610710144043,4.26,-1.76,-0.76,4.67
2.827122926712036,3.38,-0.91,-0.61,3.55
2.837218761444092,2.3,0.17,-0.47,2.35
2.847254753112793,1.25,1.16,-0.14,1.71
2.8574748039245605,0.36,1.89,0.22,1.93
2.867224931716919,-0.39,2.47,0.45,2.54
2.877539873123169,-0.99,2.91,0.61,3.13
2.88730788230896,-1.44,3.28,0.64,3.63
2.8973608016967773,-1.83,3.7,0.64,4.17
2.9262518882751465,-2.07,4.04,0.78,4.6
2.929318904876709,-2.22,4.38,1.08,5.02
2.931828022003174,-2.31,4.73,1.81,5.56
2.9374608993530273,-2.44,4.95,2.86,6.21
2.947690963745117,-2.34,4.75,3.92,6.58
2.9575047492980957,-1.96,4.09,4.95,6.71
2.968662738800049,-1.2,3.05,5.78,6.64
2.9776229858398438,-0.11,1.96,6.26,6.56
2.987778902053833,0.88,1.1,6.15,6.3
2.99837589263916,1.59,0.64,5.86,6.1
3.025251865386963,2.05,0.4,5.65,6.02
3.0289440155029297,2.36,0.25,5.9,6.35
3.0314278602600098,2.43,0.15,6.56,6.99
3.037731885910034,2.28,0.1,7.15,7.5
3.04805588722229,2.02,0.16,7.48,7.74
3.057839870452881,1.83,0.14,7.61,7.82
3.0681138038635254,1.85,-0.24,7.86,8.07
3.077970027923584,1.96,-0.85,7.9,8.18
3.088477849960327,2.12,-1.38,7.76,8.16
3.101975917816162,2.21,-1.7,7.44,7.94
3.121016025543213,2.26,-1.68,7.0,7.54
3.1236889362335205,2.47,-1.65,6.51,7.15
3.1281468868255615,3.23,-2.45,6.25,7.44
3.138082981109619,4.37,-3.89,6.73,8.91
3.1484858989715576,5.32,-5.05,7.2,10.27
3.1582818031311035,5.45,-5.48,7.02,10.44
3.168642044067383,4.73,-4.54,6.52,9.24
3.1820878982543945,3.8,-2.82,5.68,7.39
3.1885337829589844,3.04,-1.39,4.73,5.79
3.2022438049316406,2.59,-0.76,4.07,4.88
3.22171688079834,2.41,-1.05,3.79,4.61
3.225515842437744,2.42,-1.82,3.66,4.75
3.2285289764404297,2.53,-2.73,3.34,5.0
3.2385597229003906,2.62,-3.53,2.96,5.29
3.2485978603363037,2.53,-3.96,2.46,5.3
3.25887393951416,2.18,-4.1,1.85,4.99
3.269131898880005,1.73,-4.24,1.35,4.77
3.2835097312927246,1.4,-4.49,0.97,4.8
3.2895517349243164,1.03,-4.67,0.73,4.83
3.302616834640503,0.28,-4.86,1.4,5.06
3.3234519958496094,-0.46,-6.13,-0.12,6.14
3.3265209197998047,-0.48,-5.87,-1.53,6.08
3.3291430473327637,-0.24,-4.07,-3.8,5.57
3.3390798568725586,-0.81,-2.44,-4.74,5.39
3.348989963531494,-1.27,-1.65,-4.07,4.57
3.3591248989105225,-1.62,-1.47,-3.32,3.97
3.368967056274414,-2.12,-1.36,-3.04,3.94
3.3788938522338867,-2.49,-1.2,-2.87,3.98
3.3894169330596924,-2.71,-1.18,-2.66,3.97
3.399777889251709,-2.86,-1.42,-2.55,4.08
3.427428722381592,-3.02,-1.72,-2.55,4.31
3.431128978729248,-3.18,-2.04,-2.51,4.53
3.4336657524108887,-3.38,-2.37,-2.59,4.87
3.4391069412231445,-3.57,-2.64,-2.65,5.17
3.449286937713623,-3.7,-2.9,-2.66,5.4
3.4592537879943848,-3.87,-3.2,-2.7,5.7
3.469329833984375,-4.08,-3.51,-2.68,6.01
3.479395866394043,-4.31,-3.8,-2.75,6.37
3.489764928817749,-4.51,-4.08,-3.16,6.85
3.503917932510376,-4.74,-4.41,-3.61,7.41
3.523664951324463,-4.69,-4.72,-4.17,7.85
3.5267157554626465,-4.82,-5.04,-4.72,8.42
3.529477834701538,-4.96,-5.47,-4.57,8.68
3.5395328998565674,-5.05,-5.78,-3.86,8.59
3.5499157905578613,-5.22,-5.83,-3.0,8.38
3.5596489906311035,-5.33,-5.74,-2.34,8.17
3.5695948600769043,-5.4,-5.45,-2.25,7.99
3.57985782623291,-5.22,-5.47,-2.17,7.86
3.590343952178955,-4.57,-6.22,-1.94,7.95
3.5999088287353516,-3.64,-7.56,-1.27,8.48
3.627694845199585,-2.7,-8.68,-0.12,9.09
3.6313509941101074,-1.98,-8.98,1.06,9.25
3.633868932723999,-1.56,-8.31,1.55,8.59
3.6397900581359863,-1.45,-7.01,1.3,7.27
3.6500298976898193,-1.31,-5.92,0.76,6.11
3.6601269245147705,-1.18,-5.45,0.67,5.61
3.6698849201202393,-0.86,-5.55,1.27,5.75
3.6802029609680176,-0.23,-5.84,2.09,6.2
3.689985752105713,0.77,-6.24,2.69,6.83
3.7005789279937744,1.71,-6.52,2.72,7.26
3.7255897521972656,2.41,-6.53,2.19,7.29
3.7285659313201904,2.96,-6.14,1.46,6.97
3.7310867309570312,3.44,-5.32,0.57,6.36
3.7466578483581543,3.72,-4.31,-0.25,5.69
3.7502317428588867,3.75,-3.35,-0.57,5.06
3.7603588104248047,3.46,-2.46,-0.6,4.28
3.770195960998535,3.07,-1.51,-0.64,3.48
3.7805018424987793,2.67,-0.45,-0.78,2.81
3.794581890106201,2.25,0.4,-0.83,2.43
3.800494909286499,1.92,0.89,-0.74,2.24
3.8250207901000977,1.67,1.27,-0.62,2.18
3.8280389308929443,1.46,1.68,-0.46,2.27
3.830643892288208,1.31,2.15,-0.29,2.53
3.840833902359009,1.19,2.53,-0.17,2.8
3.850660800933838,1.09,2.76,0.03,2.96
3.860747814178467,1.16,2.98,0.31,3.21
3.870492935180664,1.3,3.16,0.48,3.45
3.8809070587158203,1.55,3.22,0.62,3.62
3.891052722930908,1.89,3.26,0.7,3.83
3.905704975128174,2.22,3.3,0.77,4.05
3.9240849018096924,2.5,3.34,0.93,4.27
3.9271228313446045,2.77,3.38,1.21,4.53
3.930881977081299,3.02,3.44,1.63,4.85
3.940840721130371,3.2,3.54,2.0,5.17
3.9511139392852783,3.38,3.65,2.33,5.49
3.9610939025878906,3.65,3.76,2.67,5.88
3.970775842666626,4.02,3.79,2.98,6.27
3.9811768531799316,4.46,3.7,3.26,6.64
3.9918370246887207,5.05,3.43,3.45,7.01
4.001166820526123,5.75,3.06,3.57,7.42
4.028767824172974,6.53,2.74,3.63,7.95
4.031548976898193,7.22,2.65,3.42,8.41
4.033994913101196,7.85,2.73,3.03,8.84
4.041970729827881,8.54,2.46,2.85,9.33
4.046849727630615,9.44,1.33,3.22,10.06
4.05738091468811,10.65,-0.17,3.78,11.3
4.066961765289307,11.77,-1.11,3.94,12.46
4.077151775360107,12.05,-1.06,3.39,12.56
4.087361812591553,11.2,-0.52,2.76,11.54
4.096996784210205,9.9,-0.65,2.76,10.29
4.111404895782471,8.62,-1.34,2.97,9.21
4.131176948547363,7.65,-1.95,3.22,8.52
4.133864879608154,6.79,-2.13,3.15,7.78
4.137127876281738,6.02,-1.99,3.05,7.03
4.147176742553711,5.13,-1.43,2.82,6.02
4.157343864440918,4.2,-0.65,2.55,4.95
4.167588710784912,3.32,-0.1,2.45,4.12
4.177355766296387,2.59,0.04,2.44,3.55
4.187372922897339,2.06,-0.14,2.3,3.09
4.1976158618927,1.73,-0.42,2.02,2.69
4.208091735839844,1.34,-0.73,1.58,2.19
4.226435899734497,0.94,-0.97,1.2,1.8
4.229179859161377,0.58,-1.13,0.93,1.57
4.237378835678101,0.2,-1.34,0.67,1.51
4.24773383140564,-0.2,-1.56,0.44,1.63
4.257695913314819,-0.58,-1.77,0.43,1.91
4.26774787902832,-0.94,-2.09,0.41,2.32
4.277655839920044,-1.28,-2.5,0.41,2.83
4.287698745727539,-1.52,-2.74,0.42,3.16
4.302013874053955,-1.69,-2.99,0.37,3.45
4.307874917984009,-1.85,-3.33,0.33,3.82
4.323424816131592,-1.98,-3.64,0.26,4.15
4.327877044677734,-2.11,-3.92,0.33,4.46
4.338019847869873,-2.28,-4.17,0.46,4.77
4.347955703735352,-2.53,-4.4,0.54,5.1
4.358112812042236,-2.83,-4.54,0.62,5.38
4.367853879928589,-3.2,-4.56,0.68,5.61
4.378102779388428,-3.5,-4.6,0.74,5.82
4.388828754425049,-3.69,-4.61,0.83,5.96
4.402251720428467,-3.96,-4.72,0.77,6.2
4.408802032470703,-4.36,-4.98,0.63,6.64
4.426585912704468,-4.9,-5.41,0.35,7.3
4.430327892303467,-5.37,-5.93,-0.05,8.0
4.438344955444336,-5.62,-6.5,-0.36,8.6
4.448197841644287,-5.59,-6.86,-0.53,8.86
4.458572864532471,-5.58,-6.81,-0.44,8.81
4.468294858932495,-5.41,-6.39,-0.19,8.37
4.47880482673645,-5.21,-5.9,-0.1,7.87
4.492617845535278,-5.13,-5.48,-0.63,7.53
4.498635768890381,-4.76,-5.57,-1.32,7.44
4.512629985809326,-3.67,-6.63,-1.63,7.75
4.530987739562988,-2.33,-8.12,-1.62,8.6
4.533695936203003,-0.99,-9.17,-1.05,9.28
4.538703918457031,0.33,-9.3,-0.57,9.32
4.548620939254761,1.13,-8.53,-1.1,8.67
4.558769941329956,1.49,-7.4,-2.2,7.86
4.5687339305877686,1.5,-6.75,-2.51,7.35
4.580678939819336,1.48,-6.86,-1.78,7.24
4.5905070304870605,1.72,-7.32,-0.59,7.54
4.604369878768921,2.08,-7.42,0.35,7.71
4.623945713043213,2.55,-7.13,0.74,7.6
4.626598834991455,2.82,-6.66,0.72,7.26
4.630661964416504,2.69,-6.02,0.42,6.6
4.64075493812561,2.25,-5.06,0.19,5.54
4.650782823562622,1.69,-3.83,0.08,4.18
4.660960912704468,0.96,-2.52,-0.04,2.69
4.670646905899048,0.12,-1.27,-0.06,1.27
4.685243844985962,-0.65,-0.28,0.19,0.73
4.69085693359375,-1.31,0.45,0.36,1.43
4.700821876525879,-1.84,0.96,0.39,2.11
4.727735996246338,-2.16,1.61,0.29,2.7
4.730757713317871,-2.35,2.22,0.08,3.23
4.733245849609375,-2.44,2.66,0.14,3.61
4.742722034454346,-2.39,2.89,0.42,3.77
4.751345872879028,-2.22,2.95,0.67,3.75
4.76108193397522,-1.93,2.93,0.92,3.62
4.770903825759888,-1.48,2.77,1.27,3.38
4.78121280670166,-0.83,2.56,1.66,3.16
4.7912397384643555,-0.03,2.37,1.97,3.08
4.801199913024902,0.9,2.22,2.24,3.27
4.82574987411499,1.94,2.05,2.42,3.71
4.829419851303101,3.01,1.85,2.62,4.39
4.831948757171631,4.03,1.68,2.88,5.23
4.84278678894043,5.01,1.6,3.28,6.19
4.8515777587890625,5.81,1.5,3.77,7.08
4.861546993255615,6.38,1.49,4.18,7.77
4.871532917022705,6.73,1.68,4.49,8.26
4.885581016540527,7.05,1.8,4.78,8.7
4.891520977020264,7.72,1.34,5.24,9.42
4.902061939239502,8.49,0.77,5.46,10.12
4.927835941314697,8.7,0.81,5.31,10.22
4.930628776550293,8.5,1.05,4.91,9.87
4.93317174911499,8.18,1.11,4.36,9.33
4.94167685508728,8.17,0.55,4.36,9.27
4.951758861541748,8.69,-0.38,4.72,9.89
4.961906909942627,8.85,-0.96,4.86,10.14
4.971803903579712,8.54,-1.0,4.81,9.85
4.98174786567688,7.82,-0.46,4.51,9.03
4.992060899734497,6.69,-0.06,4.36,7.98
5.002503871917725,5.54,0.07,4.37,7.05
5.028696060180664,4.55,0.1,4.37,6.3
5.031692981719971,3.8,0.02,4.44,5.84
5.034163951873779,3.22,-0.08,4.46,5.5
5.041905879974365,2.87,-0.15,4.3,5.17
5.052303791046143,2.69,-0.13,4.18,4.97
5.062411785125732,2.41,0.09,3.93,4.61
5.072147846221924,1.96,0.47,3.6,4.12
5.082242012023926,1.6,0.79,3.2,3.66
5.092244863510132,1.46,0.87,2.94,3.39
5.102766036987305,1.44,0.82,2.6,3.08
5.133724927902222,1.45,0.67,1.96,2.52
5.136580944061279,1.32,0.53,1.32,1.94
5.138996839523315,1.19,0.35,0.9,1.53
5.142214775085449,1.07,0.08,0.55,1.2
5.152294874191284,0.9,-0.25,-0.02,0.93
5.162617921829224,0.6,-0.51,-0.77,1.1
5.17250394821167,0.14,-0.74,-1.19,1.4
5.182429790496826,-0.47,-0.94,-1.43,1.77
5.192770957946777,-1.14,-1.15,-1.78,2.4
5.202404022216797,-1.7,-1.29,-1.94,2.88
5.227161884307861,-2.17,-1.49,-1.95,3.27
5.230251789093018,-2.57,-1.77,-2.01,3.71
5.232808828353882,-2.86,-2.09,-1.98,4.05
5.242849826812744,-3.03,-2.44,-1.84,4.3
5.252924919128418,-3.12,-2.9,-1.65,4.56
5.262895822525024,-3.18,-3.5,-1.45,4.94
5.273051738739014,-3.17,-4.25,-1.24,5.44
5.282717704772949,-3.2,-5.0,-0.86,5.99
5.293471813201904,-3.1,-5.77,-0.54,6.57
5.3079118728637695,-2.87,-6.52,-0.26,7.12
5.327796936035156,-2.61,-7.31,-0.13,7.76
5.331418037414551,-2.34,-8.05,0.04,8.38
5.334023952484131,-2.2,-8.49,0.17,8.77
5.34296989440918,-2.3,-8.38,0.2,8.69
5.3531389236450195,-2.56,-7.79,0.02,8.19
5.363186836242676,-2.72,-7.14,-0.04,7.64
